date,trade_type,price,portfolio_value,profitable,position_from,position_to,exit_reason
2021-06-16 13:40:00+00:00,Flat,14024.5,95015.0,True,0.0,0.0,
2021-06-16 14:05:00+00:00,Long,13944.0,95010.0,False,0.0,0.0,
2021-06-16 14:10:00+00:00,Flat,13911.5,94235.0,False,0.0,0.0,
2021-06-16 14:15:00+00:00,Long,13873.0,94230.0,False,0.0,0.0,
2021-06-16 14:40:00+00:00,Flat,13835.5,93580.0,False,0.0,0.0,
2021-06-16 14:45:00+00:00,Long,13862.75,93575.0,False,0.0,0.0,
2021-06-16 15:00:00+00:00,Flat,13923.5,94960.0,True,0.0,0.0,
2021-06-17 13:30:00+00:00,Long,14169.5,94955.0,False,0.0,0.0,
2021-06-17 13:35:00+00:00,Flat,14171.75,95210.0,True,0.0,0.0,
2021-06-17 15:05:00+00:00,Short,14175.0,95205.0,False,0.0,0.0,
2021-06-17 15:10:00+00:00,Flat,14195.25,95240.0,False,0.0,0.0,
2021-06-17 15:15:00+00:00,Short,14193.25,95235.0,False,0.0,0.0,
2021-06-17 15:25:00+00:00,Flat,14185.5,95220.0,True,0.0,0.0,
2021-06-17 16:30:00+00:00,Short,14176.0,95215.0,False,0.0,0.0,
2021-06-17 16:35:00+00:00,Flat,14179.5,95245.0,False,0.0,0.0,
2021-06-17 16:40:00+00:00,Short,14177.75,95240.0,False,0.0,0.0,
2021-06-17 16:45:00+00:00,Flat,14171.25,95175.0,True,0.0,0.0,
2021-06-17 16:50:00+00:00,Short,14174.25,95170.0,False,0.0,0.0,
2021-06-17 16:55:00+00:00,Flat,14177.0,95135.0,False,0.0,0.0,
2021-06-17 18:00:00+00:00,Short,14178.5,95130.0,False,0.0,0.0,
2021-06-17 18:05:00+00:00,Flat,14178.5,95135.0,False,0.0,0.0,
2021-06-17 18:10:00+00:00,Short,14178.0,95130.0,False,0.0,0.0,
2021-06-17 18:15:00+00:00,Flat,14179.25,95130.0,False,0.0,0.0,
2021-06-17 18:20:00+00:00,Short,14179.0,95125.0,False,0.0,0.0,
2021-06-17 18:25:00+00:00,Flat,14183.25,95105.0,False,0.0,0.0,
2021-06-17 18:30:00+00:00,Short,14184.0,95100.0,False,0.0,0.0,
2021-06-17 18:35:00+00:00,Flat,14184.25,95090.0,False,0.0,0.0,
2021-06-17 18:40:00+00:00,Short,14184.5,95085.0,False,0.0,0.0,
2021-06-17 18:45:00+00:00,Flat,14187.0,95080.0,False,0.0,0.0,
2021-06-17 18:50:00+00:00,Short,14187.0,95075.0,False,0.0,0.0,
2021-06-17 18:55:00+00:00,Flat,14188.25,95155.0,False,0.0,0.0,
2021-06-17 19:00:00+00:00,Short,14184.0,95150.0,False,0.0,0.0,
2021-06-17 19:05:00+00:00,Flat,14187.0,95115.0,False,0.0,0.0,
2021-06-17 19:10:00+00:00,Short,14188.5,95110.0,False,0.0,0.0,
2021-06-17 19:15:00+00:00,Flat,14185.0,95120.0,True,0.0,0.0,
2021-06-17 19:20:00+00:00,Short,14184.25,95115.0,False,0.0,0.0,
2021-06-17 19:25:00+00:00,Flat,14185.0,95245.0,False,0.0,0.0,
2021-06-17 19:30:00+00:00,Short,14178.25,95240.0,False,0.0,0.0,
2021-06-17 19:35:00+00:00,Flat,14185.75,95275.0,False,0.0,0.0,
2021-06-17 19:40:00+00:00,Short,14183.75,95270.0,False,0.0,0.0,
2021-06-17 19:45:00+00:00,Flat,14183.0,95405.0,True,0.0,0.0,
2021-06-18 13:30:00+00:00,Short,14083.5,95400.0,False,0.0,0.0,
2021-06-18 13:35:00+00:00,Flat,14086.25,95505.0,False,0.0,0.0,
2021-06-18 13:40:00+00:00,Short,14080.75,95500.0,False,0.0,0.0,
2021-06-18 13:45:00+00:00,Flat,14063.75,95255.0,True,0.0,0.0,
2021-06-18 14:05:00+00:00,Short,14087.0,95250.0,False,0.0,0.0,
2021-06-18 14:10:00+00:00,Flat,14083.0,95330.0,True,0.0,0.0,
2021-06-18 14:15:00+00:00,Short,14078.75,95325.0,False,0.0,0.0,
2021-06-18 14:20:00+00:00,Flat,14074.75,95250.0,True,0.0,0.0,
2021-06-18 14:25:00+00:00,Short,14078.25,95245.0,False,0.0,0.0,
2021-06-18 14:30:00+00:00,Flat,14072.0,95345.0,True,0.0,0.0,
2021-06-18 14:35:00+00:00,Short,14066.75,95340.0,False,0.0,0.0,
2021-06-18 14:40:00+00:00,Flat,14049.0,95300.0,True,0.0,0.0,
2021-06-18 14:45:00+00:00,Short,14050.75,95295.0,False,0.0,0.0,
2021-06-18 14:50:00+00:00,Flat,14040.5,95320.0,True,0.0,0.0,
2021-06-18 15:10:00+00:00,Short,14052.5,95315.0,False,0.0,0.0,
2021-06-18 15:15:00+00:00,Flat,14073.75,95120.0,False,0.0,0.0,
2021-06-18 15:20:00+00:00,Short,14083.25,95115.0,False,0.0,0.0,
2021-06-18 15:25:00+00:00,Flat,14077.0,95195.0,True,0.0,0.0,
2021-06-18 15:30:00+00:00,Short,14072.75,95190.0,False,0.0,0.0,
2021-06-18 15:35:00+00:00,Flat,14078.75,95005.0,False,0.0,0.0,
2021-06-18 15:40:00+00:00,Short,14087.75,95000.0,False,0.0,0.0,
2021-06-18 15:45:00+00:00,Flat,14062.5,94685.0,True,0.0,0.0,
2021-06-18 15:50:00+00:00,Short,14078.0,94680.0,False,0.0,0.0,
2021-06-18 15:55:00+00:00,Flat,14041.75,94710.0,True,0.0,0.0,
2021-06-18 16:30:00+00:00,Short,14034.0,94705.0,False,0.0,0.0,
2021-06-18 16:35:00+00:00,Flat,14025.0,94850.0,True,0.0,0.0,
2021-06-18 16:40:00+00:00,Short,14017.5,94845.0,False,0.0,0.0,
2021-06-18 16:45:00+00:00,Flat,14016.5,94835.0,True,0.0,0.0,
2021-06-18 16:50:00+00:00,Short,14016.75,94830.0,False,0.0,0.0,
2021-06-18 16:55:00+00:00,Flat,14017.75,92835.0,False,0.0,0.0,
2021-06-21 13:30:00+00:00,Short,14117.25,92830.0,False,0.0,0.0,
2021-06-21 13:40:00+00:00,Flat,14125.5,92565.0,False,0.0,0.0,
2021-06-21 13:45:00+00:00,Short,14136.0,92560.0,False,0.0,0.0,
2021-06-21 13:50:00+00:00,Flat,14141.75,92715.0,False,0.0,0.0,
2021-06-21 13:55:00+00:00,Short,14133.75,92710.0,False,0.0,0.0,
2021-06-21 15:20:00+00:00,Flat,14105.0,92985.0,True,0.0,0.0,
2021-06-21 15:25:00+00:00,Short,14110.5,92980.0,False,0.0,0.0,
2021-06-21 19:15:00+00:00,Flat,14140.5,92445.0,False,0.0,0.0,
2021-06-21 19:20:00+00:00,Short,14141.5,92440.0,False,0.0,0.0,
