date,trade_type,price,portfolio_value,profitable,position_from,position_to,exit_reason
2024-01-22 16:15:00+00:00,Short,17450.5,106293.11,False,0.0,0.0,
2024-01-22 18:05:00+00:00,Long,17463.5,106217.67,False,0.0,0.0,
2024-01-22 19:40:00+00:00,Flat,17471.75,106270.7,True,0.0,0.0,
2024-01-22 19:45:00+00:00,Long,17471.5,106269.39,False,0.0,0.0,
2024-01-22 20:55:00+00:00,Short,17478.0,106576.96,True,0.0,0.0,
2024-01-23 15:30:00+00:00,Long,17507.75,106328.89,False,0.0,0.0,
2024-01-23 15:50:00+00:00,Flat,17532.25,106520.49,True,0.0,0.0,
2024-01-23 16:00:00+00:00,Long,17531.25,106519.93,False,0.0,0.0,
2024-01-23 16:10:00+00:00,Flat,17531.75,106560.18,True,0.0,0.0,
2024-01-23 16:50:00+00:00,Short,17554.5,106559.36,False,0.0,0.0,
2024-01-23 18:05:00+00:00,Flat,17571.5,106490.03,False,0.0,0.0,
2024-01-23 18:10:00+00:00,Long,17573.5,106489.24,False,0.0,0.0,
2024-01-23 18:40:00+00:00,Flat,17573.75,106493.2,True,0.0,0.0,
2024-01-23 19:15:00+00:00,Short,17578.0,106491.98,False,0.0,0.0,
2024-01-23 19:25:00+00:00,Flat,17572.75,106509.9,True,0.0,0.0,
2024-01-23 19:50:00+00:00,Short,17582.75,106508.86,False,0.0,0.0,
2024-01-23 20:20:00+00:00,Long,17572.5,106556.96,True,0.0,0.0,
2024-01-23 20:30:00+00:00,Flat,17578.5,106569.7,True,0.0,0.0,
2024-01-23 20:50:00+00:00,Short,17582.5,106568.47,False,0.0,0.0,
2024-01-24 14:55:00+00:00,Flat,17664.25,105864.84,False,0.0,0.0,
2024-01-24 15:05:00+00:00,Short,17675.25,105864.32,False,0.0,0.0,
2024-01-24 19:55:00+00:00,Long,17622.5,106094.13,True,0.0,0.0,
2024-01-25 14:30:00+00:00,Short,17582.0,105335.16,False,0.0,0.0,
2024-01-25 15:20:00+00:00,Long,17590.5,105026.21,False,0.0,0.0,
2024-01-25 15:35:00+00:00,Short,17609.75,105037.82,True,0.0,0.0,
2024-01-25 16:05:00+00:00,Long,17600.0,105152.75,True,0.0,0.0,
2024-01-25 18:05:00+00:00,Short,17552.0,104715.03,False,0.0,0.0,
2024-01-25 18:25:00+00:00,Long,17533.0,104740.07,True,0.0,0.0,
2024-01-26 14:35:00+00:00,Short,17543.25,104830.57,True,0.0,0.0,
2024-01-26 16:15:00+00:00,Long,17515.25,105302.96,True,0.0,0.0,
2024-01-29 16:40:00+00:00,Short,17703.75,107451.83,True,0.0,0.0,
2024-01-29 18:45:00+00:00,Flat,17721.75,107316.95,False,0.0,0.0,
2024-01-29 18:50:00+00:00,Short,17719.75,107316.34,False,0.0,0.0,
2024-01-29 19:00:00+00:00,Flat,17720.5,107328.04,False,0.0,0.0,
2024-01-29 19:05:00+00:00,Short,17717.0,107327.45,False,0.0,0.0,
2024-01-29 20:20:00+00:00,Flat,17717.5,107332.68,False,0.0,0.0,
2024-01-29 20:30:00+00:00,Long,17708.25,107330.95,False,0.0,0.0,
2024-01-30 18:40:00+00:00,Short,17452.0,104074.35,False,0.0,0.0,
2024-01-31 14:35:00+00:00,Long,17423.5,104411.02,True,0.0,0.0,
2024-01-31 14:40:00+00:00,Short,17458.0,104380.32,True,0.0,0.0,
2024-01-31 14:55:00+00:00,Long,17378.75,104681.1,True,0.0,0.0,
2024-01-31 16:05:00+00:00,Short,17255.5,104228.76,False,0.0,0.0,
2024-01-31 18:35:00+00:00,Flat,17286.75,103853.86,False,0.0,0.0,
2024-01-31 18:40:00+00:00,Long,17285.5,103852.18,False,0.0,0.0,
2024-01-31 20:05:00+00:00,Flat,17300.25,103976.71,True,0.0,0.0,
2024-01-31 20:10:00+00:00,Short,17306.0,103976.06,False,0.0,0.0,
2024-02-01 14:35:00+00:00,Flat,17397.25,102172.91,False,0.0,0.0,
2024-02-01 14:50:00+00:00,Long,17421.5,102171.77,False,0.0,0.0,
2024-02-01 15:35:00+00:00,Flat,17446.75,102253.86,True,0.0,0.0,
2024-02-01 16:00:00+00:00,Short,17452.25,102251.9,False,0.0,0.0,
2024-02-01 18:30:00+00:00,Long,17590.5,101220.94,False,0.0,0.0,
2024-02-01 18:55:00+00:00,Flat,17593.5,101194.74,True,0.0,0.0,
2024-02-01 19:00:00+00:00,Short,17590.0,101193.95,False,0.0,0.0,
2024-02-01 19:10:00+00:00,Flat,17586.75,101201.08,True,0.0,0.0,
2024-02-01 19:15:00+00:00,Short,17585.5,101199.9,False,0.0,0.0,
2024-02-01 19:25:00+00:00,Flat,17590.75,101195.69,False,0.0,0.0,
2024-02-01 19:35:00+00:00,Short,17593.5,101195.01,False,0.0,0.0,
2024-02-01 19:40:00+00:00,Flat,17593.5,101189.55,False,0.0,0.0,
2024-02-01 20:05:00+00:00,Long,17610.75,101188.41,False,0.0,0.0,
2024-02-02 14:30:00+00:00,Short,17767.25,102771.45,True,0.0,0.0,
2024-02-02 14:55:00+00:00,Flat,17762.75,102818.97,True,0.0,0.0,
2024-02-02 15:40:00+00:00,Short,17751.0,102818.16,False,0.0,0.0,
2024-02-02 16:30:00+00:00,Long,17707.75,103187.29,True,0.0,0.0,
2024-02-05 16:10:00+00:00,Short,17700.75,103240.49,False,0.0,0.0,
2024-02-05 18:50:00+00:00,Long,17696.5,103219.42,True,0.0,0.0,
2024-02-05 20:25:00+00:00,Short,17710.75,103279.04,True,0.0,0.0,
2024-02-06 15:15:00+00:00,Long,17638.75,104670.37,True,0.0,0.0,
2024-02-06 16:10:00+00:00,Short,17645.25,105129.97,True,0.0,0.0,
2024-02-07 14:30:00+00:00,Long,17839.75,103146.67,False,0.0,0.0,
2024-02-07 16:10:00+00:00,Short,17852.25,103143.0,True,0.0,0.0,
2024-02-07 16:40:00+00:00,Long,17850.25,103108.46,True,0.0,0.0,
2024-02-08 15:25:00+00:00,Flat,17870.5,103385.03,True,0.0,0.0,
2024-02-08 15:35:00+00:00,Long,17864.25,103384.46,False,0.0,0.0,
2024-02-08 15:40:00+00:00,Flat,17859.5,103371.93,False,0.0,0.0,
2024-02-08 15:55:00+00:00,Short,17865.5,103371.28,False,0.0,0.0,
2024-02-08 16:05:00+00:00,Long,17857.0,103379.3,True,0.0,0.0,
2024-02-08 19:05:00+00:00,Flat,17875.75,103524.38,True,0.0,0.0,
2024-02-08 19:20:00+00:00,Long,17870.0,103521.46,False,0.0,0.0,
2024-02-09 14:30:00+00:00,Short,18055.0,106759.11,True,0.0,0.0,
2024-02-09 14:35:00+00:00,Flat,18052.75,106517.43,True,0.0,0.0,
2024-02-09 14:45:00+00:00,Long,18063.0,106516.46,False,0.0,0.0,
2024-02-09 16:25:00+00:00,Flat,18032.5,106295.94,False,0.0,0.0,
2024-02-09 16:30:00+00:00,Long,18033.25,106292.05,False,0.0,0.0,
2024-02-12 14:30:00+00:00,Short,17972.75,105289.34,False,0.0,0.0,
2024-02-12 14:45:00+00:00,Long,17972.75,105473.64,False,0.0,0.0,
2024-02-12 15:55:00+00:00,Flat,17963.5,105428.55,False,0.0,0.0,
2024-02-12 16:40:00+00:00,Long,17920.25,105427.84,False,0.0,0.0,
2024-02-12 20:00:00+00:00,Flat,17927.25,105459.71,True,0.0,0.0,
2024-02-12 20:05:00+00:00,Long,17926.0,105458.43,False,0.0,0.0,
2024-02-12 20:30:00+00:00,Flat,17926.0,105444.91,False,0.0,0.0,
2024-02-12 20:40:00+00:00,Short,17925.5,105444.05,False,0.0,0.0,
2024-02-13 14:40:00+00:00,Long,17632.75,110378.66,True,0.0,0.0,
2024-02-13 15:40:00+00:00,Flat,17623.75,110982.17,False,0.0,0.0,
2024-02-13 15:45:00+00:00,Short,17639.25,110978.07,False,0.0,0.0,
2024-02-13 16:40:00+00:00,Long,17700.5,110020.42,False,0.0,0.0,
2024-02-13 18:15:00+00:00,Short,17683.75,109932.55,False,0.0,0.0,
2024-02-13 18:50:00+00:00,Flat,17691.0,109926.69,False,0.0,0.0,
2024-02-13 19:20:00+00:00,Short,17677.75,109925.89,False,0.0,0.0,
2024-02-14 14:30:00+00:00,Long,17782.5,108274.2,False,0.0,0.0,
2024-02-14 15:55:00+00:00,Short,17869.25,109143.01,True,0.0,0.0,
2024-02-14 18:10:00+00:00,Long,17871.75,109185.36,False,0.0,0.0,
2024-02-14 18:30:00+00:00,Short,17875.75,109190.4,True,0.0,0.0,
2024-02-15 15:10:00+00:00,Flat,17908.25,108473.83,False,0.0,0.0,
2024-02-15 15:15:00+00:00,Long,17893.25,108473.25,False,0.0,0.0,
2024-02-15 15:50:00+00:00,Flat,17909.25,108616.47,True,0.0,0.0,
2024-02-15 15:55:00+00:00,Short,17914.0,108615.0,False,0.0,0.0,
2024-02-15 16:40:00+00:00,Long,17949.5,108547.91,False,0.0,0.0,
2024-02-16 14:30:00+00:00,Short,17882.5,107184.81,False,0.0,0.0,
2024-02-19 18:15:00+00:00,Flat,17762.0,107744.8,True,0.0,0.0,
2024-02-19 18:20:00+00:00,Long,17762.5,107740.35,False,0.0,0.0,
2024-02-19 18:55:00+00:00,Short,17748.25,107537.96,False,0.0,0.0,
2024-02-19 20:55:00+00:00,Long,17682.5,108310.09,True,0.0,0.0,
2024-02-20 14:35:00+00:00,Short,17538.5,107678.06,False,0.0,0.0,
2024-02-20 15:20:00+00:00,Long,17571.75,107210.72,False,0.0,0.0,
2024-02-20 16:10:00+00:00,Flat,17582.0,107968.7,True,0.0,0.0,
2024-02-20 16:20:00+00:00,Short,17586.5,107967.98,False,0.0,0.0,
2024-02-20 16:30:00+00:00,Long,17592.5,107942.25,False,0.0,0.0,
2024-02-20 16:50:00+00:00,Flat,17588.75,107887.75,False,0.0,0.0,
2024-02-20 16:55:00+00:00,Short,17582.5,107887.12,False,0.0,0.0,
2024-02-21 15:10:00+00:00,Flat,17398.0,111147.46,True,0.0,0.0,
2024-02-21 15:15:00+00:00,Long,17399.0,111145.78,False,0.0,0.0,
2024-02-21 15:30:00+00:00,Flat,17449.25,111884.58,True,0.0,0.0,
2024-02-21 15:35:00+00:00,Short,17488.0,111881.49,False,0.0,0.0,
2024-02-21 16:35:00+00:00,Long,17656.75,108917.35,False,0.0,0.0,
2024-02-21 19:05:00+00:00,Short,17731.75,109975.68,True,0.0,0.0,
2024-02-21 20:40:00+00:00,Long,17777.75,109716.91,False,0.0,0.0,
2024-02-21 20:50:00+00:00,Short,17775.75,109702.57,False,0.0,0.0,
2024-02-21 21:00:00+00:00,Long,17768.75,108462.88,True,0.0,0.0,
2024-02-22 16:25:00+00:00,Flat,18014.5,107697.13,True,0.0,0.0,
2024-02-22 16:30:00+00:00,Short,18019.0,107696.31,False,0.0,0.0,
2024-02-22 18:00:00+00:00,Long,18032.25,107686.18,False,0.0,0.0,
2024-02-23 14:30:00+00:00,Short,18016.0,107539.16,False,0.0,0.0,
2024-02-23 16:55:00+00:00,Long,17960.75,107910.54,True,0.0,0.0,
2024-02-26 16:00:00+00:00,Flat,17969.25,107271.33,True,0.0,0.0,
2024-02-26 16:05:00+00:00,Short,17965.0,107269.92,False,0.0,0.0,
2024-02-26 16:45:00+00:00,Flat,17954.5,107339.33,True,0.0,0.0,
2024-02-26 18:05:00+00:00,Long,17955.25,107338.1,False,0.0,0.0,
2024-02-26 19:50:00+00:00,Flat,17962.0,107365.0,True,0.0,0.0,
2024-02-26 19:55:00+00:00,Long,17959.0,107364.11,False,0.0,0.0,
2024-02-26 20:05:00+00:00,Short,17964.5,107361.92,True,0.0,0.0,
2024-02-27 14:55:00+00:00,Flat,18027.0,106318.75,False,0.0,0.0,
2024-02-27 15:00:00+00:00,Long,18017.25,106316.55,False,0.0,0.0,
2024-02-27 16:10:00+00:00,Short,18020.5,106409.81,True,0.0,0.0,
2024-02-27 16:45:00+00:00,Flat,18021.0,106411.7,False,0.0,0.0,
2024-02-27 16:55:00+00:00,Long,18012.25,106411.12,False,0.0,0.0,
2024-02-27 18:00:00+00:00,Flat,18019.0,106408.79,True,0.0,0.0,
2024-02-27 18:25:00+00:00,Short,18013.75,106408.17,False,0.0,0.0,
