date,trade_type,price,portfolio_value,profitable,position_from,position_to,exit_reason
2024-02-21 20:10:00+00:00,Short,17780.75,104902.65,False,0.0,0.0,
2024-02-22 14:30:00+00:00,Flat,18064.0,101614.83,False,0.0,0.0,
2024-02-22 14:35:00+00:00,Long,18063.75,101613.04,False,0.0,0.0,
2024-02-22 16:30:00+00:00,Short,18019.0,100770.93,False,0.0,0.0,
2024-02-22 16:55:00+00:00,Long,18023.5,100728.67,False,0.0,0.0,
2024-02-23 14:35:00+00:00,Short,18021.5,100595.74,False,0.0,0.0,
2024-02-23 16:10:00+00:00,Long,17961.25,101280.78,True,0.0,0.0,
2024-02-23 16:15:00+00:00,Flat,17959.5,101288.45,False,0.0,0.0,
2024-02-23 16:30:00+00:00,Long,17968.75,101287.64,False,0.0,0.0,
2024-02-26 16:35:00+00:00,Flat,17962.0,101424.65,False,0.0,0.0,
2024-02-26 16:40:00+00:00,Short,17956.25,101423.68,False,0.0,0.0,
2024-02-26 18:35:00+00:00,Long,17966.0,101363.69,False,0.0,0.0,
2024-02-26 18:50:00+00:00,Short,17964.25,101349.85,False,0.0,0.0,
2024-02-26 18:55:00+00:00,Long,17963.25,101383.45,True,0.0,0.0,
2024-02-26 19:00:00+00:00,Flat,17954.5,101361.05,False,0.0,0.0,
2024-02-26 19:30:00+00:00,Short,17959.5,101360.4,False,0.0,0.0,
2024-02-26 20:25:00+00:00,Long,17958.75,101375.26,True,0.0,0.0,
2024-02-26 21:00:00+00:00,Short,17964.5,101924.53,True,0.0,0.0,
2024-02-27 15:30:00+00:00,Long,18005.75,101937.61,False,0.0,0.0,
2024-02-27 16:10:00+00:00,Short,18020.5,101955.57,True,0.0,0.0,
2024-02-27 16:15:00+00:00,Flat,18022.0,101946.04,False,0.0,0.0,
2024-02-27 16:30:00+00:00,Short,18023.25,101945.3,False,0.0,0.0,
