date,trade_type,price,portfolio_value,profitable,position_from,position_to,exit_reason
2021-07-02 16:10:00+00:00,Flat,14711.25,96820.0,False,0.0,0.0,
2021-07-05 18:00:00+00:00,Short,14703.75,96815.0,False,0.0,0.0,
2021-07-05 18:05:00+00:00,Flat,14706.5,96775.0,False,0.0,0.0,
2021-07-05 18:10:00+00:00,Short,14708.25,96770.0,False,0.0,0.0,
2021-07-05 18:15:00+00:00,Flat,14706.75,96725.0,True,0.0,0.0,
2021-07-05 18:20:00+00:00,Short,14708.75,96720.0,False,0.0,0.0,
2021-07-05 18:25:00+00:00,Flat,14706.25,96725.0,True,0.0,0.0,
2021-07-05 18:35:00+00:00,Short,14708.25,96720.0,False,0.0,0.0,
2021-07-05 18:40:00+00:00,Flat,14707.75,96695.0,True,0.0,0.0,
2021-07-05 18:45:00+00:00,Short,14708.75,96690.0,False,0.0,0.0,
2021-07-05 18:50:00+00:00,Flat,14707.25,96675.0,True,0.0,0.0,
2021-07-05 19:00:00+00:00,Short,14707.0,96670.0,False,0.0,0.0,
2021-07-05 19:05:00+00:00,Flat,14709.75,96695.0,False,0.0,0.0,
2021-07-05 19:20:00+00:00,Short,14711.0,96690.0,False,0.0,0.0,
2021-07-05 19:25:00+00:00,Flat,14711.5,96700.0,False,0.0,0.0,
2021-07-05 19:30:00+00:00,Short,14710.75,96695.0,False,0.0,0.0,
2021-07-05 19:35:00+00:00,Flat,14710.75,96690.0,False,0.0,0.0,
2021-07-05 19:40:00+00:00,Short,14710.75,96685.0,False,0.0,0.0,
2021-07-05 19:45:00+00:00,Flat,14714.25,96645.0,False,0.0,0.0,
2021-07-05 19:50:00+00:00,Short,14716.0,96640.0,False,0.0,0.0,
2021-07-05 19:55:00+00:00,Flat,14714.25,96570.0,True,0.0,0.0,
2021-07-05 20:00:00+00:00,Short,14717.5,96565.0,False,0.0,0.0,
2021-07-06 13:30:00+00:00,Flat,14718.0,96540.0,False,0.0,0.0,
2021-07-06 13:35:00+00:00,Short,14719.0,96535.0,False,0.0,0.0,
2021-07-06 13:40:00+00:00,Flat,14734.25,96460.0,False,0.0,0.0,
2021-07-06 13:45:00+00:00,Short,14737.75,96455.0,False,0.0,0.0,
2021-07-06 13:50:00+00:00,Flat,14739.0,96535.0,False,0.0,0.0,
2021-07-06 13:55:00+00:00,Short,14734.75,96530.0,False,0.0,0.0,
2021-07-06 14:00:00+00:00,Flat,14733.5,96550.0,True,0.0,0.0,
2021-07-06 14:05:00+00:00,Short,14732.25,96545.0,False,0.0,0.0,
2021-07-06 14:10:00+00:00,Flat,14737.0,96325.0,False,0.0,0.0,
2021-07-06 14:15:00+00:00,Short,14747.75,96320.0,False,0.0,0.0,
2021-07-06 14:20:00+00:00,Flat,14747.25,96280.0,True,0.0,0.0,
2021-07-06 14:25:00+00:00,Short,14749.0,96275.0,False,0.0,0.0,
2021-07-06 14:30:00+00:00,Flat,14753.25,96360.0,False,0.0,0.0,
2021-07-06 14:35:00+00:00,Short,14748.75,96355.0,False,0.0,0.0,
2021-07-06 14:40:00+00:00,Flat,14746.5,96410.0,True,0.0,0.0,
2021-07-06 14:45:00+00:00,Short,14743.5,96405.0,False,0.0,0.0,
2021-07-06 14:55:00+00:00,Flat,14746.0,96240.0,False,0.0,0.0,
2021-07-06 15:00:00+00:00,Short,14744.0,96235.0,False,0.0,0.0,
2021-07-06 15:05:00+00:00,Flat,14751.5,96035.0,False,0.0,0.0,
2021-07-06 15:10:00+00:00,Short,14761.25,96030.0,False,0.0,0.0,
2021-07-06 15:20:00+00:00,Flat,14769.5,95860.0,False,0.0,0.0,
2021-07-06 15:25:00+00:00,Short,14774.5,95855.0,False,0.0,0.0,
2021-07-06 15:55:00+00:00,Flat,14776.5,95800.0,False,0.0,0.0,
2021-07-06 16:00:00+00:00,Short,14771.25,95795.0,False,0.0,0.0,
2021-07-06 16:05:00+00:00,Flat,14770.0,95770.0,True,0.0,0.0,
2021-07-06 16:10:00+00:00,Short,14771.0,95765.0,False,0.0,0.0,
2021-07-06 16:15:00+00:00,Flat,14770.5,95770.0,True,0.0,0.0,
2021-07-06 16:20:00+00:00,Short,14770.0,95765.0,False,0.0,0.0,
2021-07-06 16:25:00+00:00,Flat,14771.0,95750.0,False,0.0,0.0,
2021-07-06 16:30:00+00:00,Short,14771.5,95745.0,False,0.0,0.0,
2021-07-06 16:35:00+00:00,Flat,14770.0,95770.0,True,0.0,0.0,
2021-07-06 16:40:00+00:00,Short,14768.5,95765.0,False,0.0,0.0,
2021-07-06 16:45:00+00:00,Flat,14762.25,95790.0,True,0.0,0.0,
2021-07-06 16:50:00+00:00,Short,14760.75,95785.0,False,0.0,0.0,
2021-07-06 16:55:00+00:00,Flat,14763.75,95780.0,False,0.0,0.0,
2021-07-06 18:00:00+00:00,Short,14763.75,95775.0,False,0.0,0.0,
2021-07-06 18:05:00+00:00,Flat,14765.0,95705.0,False,0.0,0.0,
2021-07-06 18:10:00+00:00,Short,14768.25,95700.0,False,0.0,0.0,
2021-07-06 18:15:00+00:00,Flat,14768.25,95650.0,False,0.0,0.0,
2021-07-06 18:20:00+00:00,Short,14770.5,95645.0,False,0.0,0.0,
2021-07-06 18:25:00+00:00,Flat,14772.25,95685.0,False,0.0,0.0,
2021-07-06 18:30:00+00:00,Short,14770.0,95680.0,False,0.0,0.0,
2021-07-06 18:35:00+00:00,Flat,14770.0,95700.0,False,0.0,0.0,
2021-07-06 18:40:00+00:00,Short,14768.75,95695.0,False,0.0,0.0,
2021-07-06 18:45:00+00:00,Flat,14767.25,95715.0,True,0.0,0.0,
2021-07-06 18:50:00+00:00,Short,14766.0,95710.0,False,0.0,0.0,
2021-07-06 18:55:00+00:00,Flat,14765.75,95705.0,True,0.0,0.0,
2021-07-06 19:00:00+00:00,Short,14765.75,95700.0,False,0.0,0.0,
2021-07-06 19:05:00+00:00,Flat,14764.25,95630.0,True,0.0,0.0,
